当前时间：2017-07-21 08:17:25,内容:当前任务执行时间：2017-07-21 08:17:25,任务计划开始执行时间：2017-07-18 17:00:00
当前时间：2017-07-21 08:17:26,内容:会员558,赠送2017-07-21的积分，消费积分数量13.2消费分红积分数量16.45

当前时间：2017-07-21 08:17:26,内容:会员559,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.45

当前时间：2017-07-21 08:17:26,内容:会员571,赠送2017-07-21的积分，消费积分数量28.6消费分红积分数量14.3

当前时间：2017-07-21 08:17:26,内容:会员573,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:17:26,内容:会员574,赠送2017-07-21的积分，消费积分数量0消费分红积分数量1.3

当前时间：2017-07-21 08:17:26,内容:会员575,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:17:26,内容:会员576,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.1

当前时间：2017-07-21 08:17:26,内容:会员578,赠送2017-07-21的积分，消费积分数量4.4消费分红积分数量2.2

当前时间：2017-07-21 08:17:26,内容:会员579,赠送2017-07-21的积分，消费积分数量4.4消费分红积分数量2.2

当前时间：2017-07-21 08:17:26,内容:会员717,赠送2017-07-21的积分，消费积分数量13.2消费分红积分数量6.6

当前时间：2017-07-21 08:17:26,内容:会员743,赠送2017-07-21的积分，消费积分数量4.4消费分红积分数量2.2

当前时间：2017-07-21 08:17:26,内容:日期2017-07-21任务执行完毕

当前时间：2017-07-21 08:22:35,内容:当前任务执行时间：2017-07-21 08:22:35,任务计划开始执行时间：2017-07-19 17:00:00
当前时间：2017-07-21 08:22:35,内容:执行这个,任务执行时间：2017-07-19 17:00:00
当前时间：2017-07-21 08:22:35,内容:任务开始执行
当前时间：2017-07-21 08:22:35,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:22:35,内容:日期2017-07-21任务执行完毕

当前时间：2017-07-21 08:23:06,内容:当前任务执行时间：2017-07-21 08:23:06,任务计划开始执行时间：2017-07-20 17:00:00
当前时间：2017-07-21 08:23:06,内容:执行这个,任务执行时间：2017-07-20 17:00:00
当前时间：2017-07-21 08:23:06,内容:任务开始执行
当前时间：2017-07-21 08:23:06,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:23:06,内容:日期2017-07-21任务执行完毕

当前时间：2017-07-21 08:23:40,内容:当前任务执行时间：2017-07-21 08:23:40,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:23:40,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:23:40,内容:任务开始执行
当前时间：2017-07-21 08:23:59,内容:当前任务执行时间：2017-07-21 08:23:59,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:23:59,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:23:59,内容:任务开始执行
当前时间：2017-07-21 08:24:15,内容:当前任务执行时间：2017-07-21 08:24:15,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:15,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:15,内容:任务开始执行
当前时间：2017-07-21 08:24:15,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:24:29,内容:当前任务执行时间：2017-07-21 08:24:29,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:29,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:29,内容:任务开始执行
当前时间：2017-07-21 08:24:29,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:24:46,内容:当前任务执行时间：2017-07-21 08:24:46,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:46,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:46,内容:任务开始执行
当前时间：2017-07-21 08:24:46,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:24:56,内容:当前任务执行时间：2017-07-21 08:24:56,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:56,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:24:56,内容:任务开始执行
当前时间：2017-07-21 08:24:56,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:25:21,内容:当前任务执行时间：2017-07-21 08:25:21,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:25:21,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:25:21,内容:任务开始执行
当前时间：2017-07-21 08:25:21,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:25:32,内容:当前任务执行时间：2017-07-21 08:25:32,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:25:32,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:25:32,内容:任务开始执行
当前时间：2017-07-21 08:25:32,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:26:15,内容:当前任务执行时间：2017-07-21 08:26:15,任务计划开始执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:26:15,内容:执行这个,任务执行时间：2017-07-21 17:00:00
当前时间：2017-07-21 08:26:15,内容:任务开始执行
当前时间：2017-07-21 08:26:15,内容:当前赠送积分数值:0.1

当前时间：2017-07-21 08:26:15,内容:会员195,赠送2017-07-21的积分，消费积分数量33消费分红积分数量16.5

当前时间：2017-07-21 08:26:15,内容:会员199,赠送2017-07-21的积分，消费积分数量50.6消费分红积分数量25.75

当前时间：2017-07-21 08:26:15,内容:会员200,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.55

当前时间：2017-07-21 08:26:15,内容:会员206,赠送2017-07-21的积分，消费积分数量0消费分红积分数量8.65

当前时间：2017-07-21 08:26:15,内容:会员207,赠送2017-07-21的积分，消费积分数量343.2消费分红积分数量171.6

当前时间：2017-07-21 08:26:15,内容:会员208,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.3

当前时间：2017-07-21 08:26:15,内容:会员209,赠送2017-07-21的积分，消费积分数量0消费分红积分数量1.4

当前时间：2017-07-21 08:26:15,内容:会员211,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.5

当前时间：2017-07-21 08:26:15,内容:会员212,赠送2017-07-21的积分，消费积分数量0消费分红积分数量6.15

当前时间：2017-07-21 08:26:15,内容:会员214,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.35

当前时间：2017-07-21 08:26:15,内容:会员216,赠送2017-07-21的积分，消费积分数量0消费分红积分数量1

当前时间：2017-07-21 08:26:15,内容:会员217,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.1

当前时间：2017-07-21 08:26:15,内容:会员218,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.4

当前时间：2017-07-21 08:26:15,内容:会员219,赠送2017-07-21的积分，消费积分数量0消费分红积分数量4.1

当前时间：2017-07-21 08:26:15,内容:会员220,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.45

当前时间：2017-07-21 08:26:15,内容:会员221,赠送2017-07-21的积分，消费积分数量0消费分红积分数量8.2

当前时间：2017-07-21 08:26:15,内容:会员222,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-21 08:26:15,内容:会员223,赠送2017-07-21的积分，消费积分数量0消费分红积分数量3.3

当前时间：2017-07-21 08:26:15,内容:会员224,赠送2017-07-21的积分，消费积分数量0消费分红积分数量3.95

当前时间：2017-07-21 08:26:15,内容:会员225,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-21 08:26:15,内容:会员226,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.3

当前时间：2017-07-21 08:26:15,内容:会员227,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-21 08:26:15,内容:会员228,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量5.5

当前时间：2017-07-21 08:26:15,内容:会员229,赠送2017-07-21的积分，消费积分数量0消费分红积分数量3.35

当前时间：2017-07-21 08:26:15,内容:会员230,赠送2017-07-21的积分，消费积分数量0消费分红积分数量2

当前时间：2017-07-21 08:26:15,内容:会员231,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.55

当前时间：2017-07-21 08:26:15,内容:会员232,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.2

当前时间：2017-07-21 08:26:15,内容:会员233,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.35

当前时间：2017-07-21 08:26:15,内容:会员234,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:15,内容:会员235,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:15,内容:会员236,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:15,内容:会员237,赠送2017-07-21的积分，消费积分数量0消费分红积分数量2.05

当前时间：2017-07-21 08:26:15,内容:会员239,赠送2017-07-21的积分，消费积分数量0消费分红积分数量2.25

当前时间：2017-07-21 08:26:15,内容:会员243,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:15,内容:会员244,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:15,内容:会员245,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:15,内容:会员246,赠送2017-07-21的积分，消费积分数量63.8消费分红积分数量34.4

当前时间：2017-07-21 08:26:15,内容:会员247,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:15,内容:会员248,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:15,内容:会员249,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:15,内容:会员250,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:15,内容:会员251,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员252,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员253,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员254,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员255,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员256,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员257,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员258,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员259,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员260,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员261,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员262,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员263,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员264,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员265,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员266,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员267,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员268,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员269,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员270,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员271,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员272,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05

当前时间：2017-07-21 08:26:16,内容:会员273,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.2

当前时间：2017-07-21 08:26:16,内容:会员274,赠送2017-07-21的积分，消费积分数量0消费分红积分数量4.45

当前时间：2017-07-21 08:26:16,内容:会员275,赠送2017-07-21的积分，消费积分数量2.2消费分红积分数量1.25

当前时间：2017-07-21 08:26:16,内容:会员276,赠送2017-07-21的积分，消费积分数量0消费分红积分数量0.05
